Fc1ccc(cc1)C(OCCC1CCN(C\C=C\c2ccccc2)CC1)c1ccc(F)cc1,0.346787486
CCC(=O)C1C2CCC(CC1c1ccc3ccc(I)cc3c1)N2C,0.346787486
OC1CN(Cc2ccc(F)cc2)CC[C@@H]1CCOC(c1ccccc1)c1ccccc1,0.337242168
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2C,0.318758763
COC(=O)C1C2CCC(CN2C)C[C@@H]1c1ccc(I)cc1,0.318758763
CNCCCN1c2ccccc2CCc2ccccc12,0.30980392
COC(=O)C1C2CCC(CC1c1ccc3ccccc3c1)N2C,0.30980392
Fc1ccc(cc1)C(OCCC1CCN(C[C@@H]2C[C@H]2c2ccccc2)CC1)c1ccc(F)cc1,0.301029996
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2C\C=C\CF,0.301029996
CCc1cc(on1)C1C2CCC(CC1c1ccc(Cl)cc1)N2C,0.301029996
COC(=O)C1C2CCC(CC1c1ccc(Br)cc1)N2,0.283996656
CN1C2CCC1C(C(C2)c1ccc(I)cc1)C(=O)OCCOS(=O)(=O)c1ccccc1,0.283996656
CNC1CC(c2ccc(O)cc12)c1ccc(Cl)c(Cl)c1,0.283996656
FCCOC(=O)C1C2CCC(CC1c1ccc(Br)cc1)N2,0.244125144
COC(=O)[C@@H]1C2CCC(CC1c1ccc3ccccc3c1)N2C,0.244125144
CN1C2CCC1[C@H](C(C2)c1ccc(Cl)cc1)c1nc(no1)-c1ccccc1,0.229147988
CN1C2CCC1[C@@H](C=C)[C@H](C2)c1ccc(Cl)cc1,0.229147988
CN1[C@@H]2CCC1[C@H](C(C2)c1ccc(Cl)cc1)c1cc(C)no1,0.229147988
CN1C2CCC1C(C(C2)c1ccc(Cl)cc1)c1cc(C)no1,0.229147988
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2C\C=C\CF,0.22184875
COC(=O)C1C2CC[C@H](C[C@@H]1c1ccc(Cl)c(C)c1)N2C,0.22184875
C(CN1CCCN(C\C=C\c2ccccc2)CC1)OC(c1ccccc1)c1ccccc1,0.22184875
CN1C2CCC1C(C(C2)c1ccc(I)cc1)C(=O)OC1CC1,0.214670165
COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(Cl)cc1)N2,0.207608311
COC(=O)C1C2CCC(CC1c1ccc(Cl)cc1)N2,0.207608311
COC(=O)C1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2,0.207608311
COC(=O)C1C2CCC(CC1c1ccc(I)cc1)N2,0.193820026
COC(=O)C1C2CCC(CC1c1ccc(Cl)c(Cl)c1)N2,0.180456064
C1CCN(CC1)C1(CCCCC1)c1cc2ccccc2s1,0.180456064
COC(=O)C1C2CCC(CC1c1ccc(Cl)cc1)N2C\C=C\I,0.161150909
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2,0.161150909
Fc1ccc(cc1)C(OCCN1CCN(Cc2cc3ccccc3[nH]2)CC1)c1ccc(F)cc1,0.15490196
COC(=O)[C@@H]1C2CCC(CC1c1ccc(Cl)c(Cl)c1)N2C\C=C\I,0.15490196
Fc1ccc(cc1)C(OCCC1CCN(Cc2ccc3ccccc3c2)CC1)c1ccc(F)cc1,0.15490196
FC(F)(F)c1ccc(Oc2ccc3c(CN4CCC3(CC4)c3ccc(Cl)c(Cl)c3)c2)nn1,0.15490196
C(CNC[C@@H]1CCCN1CCOC(c1ccccc1)c1ccccc1)Cc1ccccc1,0.15490196
FCCCOC(=O)C1C2CCC(CC1c1ccc(Br)cc1)N2,0.142667504
Fc1ccc(cc1)C(OCCC1CCN(Cc2cc3ccccc3[nH]2)CC1)c1ccc(F)cc1,0.13667714
CN1[C@@H]2CCC1[C@H](C(C2)c1ccc(I)cc1)c1cc(C)no1,0.13667714
COc1ccc2C(CN(C)Cc2c1)c1ccc(Cl)c(Cl)c1,0.13076828
O[C@H](CN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)Cc1ccccc1,0.124938737
CCOC(=O)C1C2CCC(CC1c1ccc3n(C)ccc3c1)N2C,0.124938737
CN1C2CCC1C(C(C2)c1ccc(I)cc1)C(=O)N1CCCO1,0.124938737
CCc1cc(on1)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(C)cc1)N2C,0.124938737
COC(=O)C1C2[C@@H](O)CC(CC1c1ccc(Cl)c(Cl)c1)N2C,0.119186408
CN1C2CCC1C(C(C2)c1ccc(Cl)cc1)c1ccno1,0.113509275
COC(=O)C1C2CC[C@H](C[C@H]1c1ccc(Cl)c(Cl)c1)N2C,0.102372909
COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(Cl)c(C)c1)N2C,0.096910013
O[C@H](CCN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,0.096910013
CN1[C@H]2CC[C@@H]1[C@@H](C#Cc1ccccc1)[C@H](C2)c1ccc(C)cc1,0.096910013
CN1[C@H]2CC[C@@H]1[C@@H](C#Cc1ccccc1)[C@H](C2)c1ccc(Cl)cc1,0.096910013
COC(=O)C1C2CCC(C[C@@H]1c1ccc(F)c(C)c1)N2C,0.091514981
COC(=O)C1C2CCC(CC1c1ccc(Cl)c(C)c1)N2C,0.091514981
CCOC(=O)C1C2[C@H](O)CC(CC1c1ccc(Cl)c(Cl)c1)N2C,0.091514981
COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@@H]1c1ccc(Cl)c(C)c1)N2C,0.086186148
COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(I)cc1)N2C,0.080921908
COC(=O)C1C2CCC(CC1c1ccc(Cl)cc1)N2C,0.080921908
CC(C)OC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(C)cc1)N2C,0.080921908
CCCC[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2C,0.075720714
COC(=O)C1C2CCC(CC1c1ccc(C)cc1)N2,0.075720714
FCCOC(=O)C1C2CCC(CC1c1ccc(I)cc1)N2,0.070581074
CON(C)C(=O)C1C2CCC(CC1c1ccc(Cl)cc1)N2C,0.070581074
Nc1ccc(cc1)[C@H]1CN2CCC[C@H]2c2ccccc12,0.065501549
Nc1ccc(cc1)[C@@H]1CN2CCC[C@@H]2c2ccccc12,0.065501549
COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(C)cc1)N2C\C(I)=C\C(F)(F)F,0.060480747
Fc1ccc(cc1)C(OCCN1CCN(C\C=C\c2ccccc2)CC1)c1ccc(F)cc1,0.045757491
CC(C)OC(=O)C1C2CCC(CN2C)C[C@@H]1c1ccc(Cl)cc1,0.045757491
O[C@@H](CCN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,0.045757491
C[C@@H](CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)Cc1ccccc1,0.045757491
CN1[C@H]2CC[C@@H]1[C@@H](C#Cc1ccc(cc1)[N+]([O-])=O)[C@H](C2)c1ccc(Cl)cc1,0.045757491
CCC(=O)C1C2CCC(CC1c1ccc(C=C)cc1)N2C,0.045757491
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1ccc(F)cc1,0.045757491
C[C@@H](CCNCCCC(N)=O)CC1(CCC1)c1ccc(Cl)c(Cl)c1,0.040958608
Oc1ccccc1\C=C\CN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.036212173
CN1C2CCC1C(C(C2)c1ccc(I)cc1)C(=O)OCCF,0.031517051
CN1C2CCC1C(C(C2)c1ccc(C)cc1)c1cc(C)no1,0.031517051
CN1[C@@H]2CCC1[C@H](C(C2)c1ccc(C)cc1)c1cc(C)no1,0.031517051
CCC[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2C,0.026872146
Cc1ccc(cc1)[C@@H]1CC2CCC(C1c1ccccc1)N2CCc1ccccc1,0.022276395
COC(=O)C1C2CCC(CC1c1ccc(I)cc1)N2C,0.017728767
Ic1ccc(CN2CCC(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,0.017728767
CN1C2CCC1C(C(C2)c1ccc(Cl)cc1)C(=O)OC1CC1,0.017728767
CCCC(C1CCCCN1)c1ccc(Cl)c(Cl)c1,0.013228266
Clc1ccc(cc1Cl)C1CN2CCC[C@H]2c2ccccc12,0.004364805
Fc1ccc(cc1)C(OCCC1CCN(C\C=C\c2ccco2)CC1)c1ccc(F)cc1,0.004364805
Clc1ccc(cc1Cl)[C@@H]1CN2CCC[C@@H]2c2ccccc12,0.004364805
Fc1ccc(Oc2cc(F)c(F)cc2C2CCNCC2)cc1,0
CN=C=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0
Clc1ccccc1\C=C(\c1ccccc1)c1ccccn1,0
Clc1cnc(-c2ccccc2)n1Cc1ccccc1,0
CN=C=C(c1ccccc1)c1ccccc1,0
c1ccc(cc1)-c1nnnn1-c1cnc2ccccc2c1,0
c1ccc2cc(ccc2c1)-c1nnnn1-c1cnc2ccccc2c1,0
CN(C)CCC(C#N)(c1ccccc1)c1ccccc1,0
Clc1nnc(-c2ccccc2)c(-c2ccccc2)c1C#N,0
CC(C)NC(=O)CSCC1CN(C)CCC1c1ccc(Cl)cc1,0
CC(C)CC(C1CCCCN1)c1ccc(Cl)c(Cl)c1,0
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)OCCCCCCn1cc(COC(=O)[C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)N3C)nn1,0
OC1(N2CCCN=C2c2ccccc12)c1ccc(Cl)cc1,0
COC(=O)c1ccccc1-c1ccc(cc1)-c1ccc(Br)cc1,0
COc1ccc(cc1)[C@]1(O)OCC(C)(C)N[C@H]1C,0
COC(=O)C1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2C,0
OC1(N2CCCN=C2c2ccccc12)c1cccc(Cl)c1,0
C(NC1(CCCCC1)c1cc2ccccc2s1)C1CC1,0
C[C@@H]1NC(C)(C)CO[C@@]1(O)c1ccc(cc1)-c1ccccc1,0
C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(c1)-c1cccc2ccccc12,0
C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(Cl)c1,0
CCN(C)CC1(CCCCC1)c1ccc(Cl)c(Cl)c1,0
CN(C)CC1(CCCCC1)c1cccc2ccccc12,0
CC1NC(C)(C)COC1(O)c1cccnc1,0
CC1NC(C)(C)COC1(O)c1ccccn1,0
CN(C)CC1(CCCCC1)c1ccc(Cl)c(Cl)c1,0
CN1[C@@H]2CCC1C([C@H](C2)OC(=O)c1ccccc1)C(O)=O,0
Fc1ccc(cc1)C(OCCC1CCN(Cc2cc3ccccc3o2)CC1)c1ccc(F)cc1,-0.004321374
OC1(N2CCN=C2c2cc(Cl)c(Cl)cc12)c1ccc(Cl)cc1,-0.021189299
OC1(N2CCCN=C2c2ccccc12)c1ccc2OCOc2c1,-0.037426498
Fc1ccc(cc1)C(OCCC1CCN(Cc2ccc(Br)cc2)CC1)c1ccc(F)cc1,-0.041392685
CCC[C@@H]1C2CCC(CC1c1ccc(C)cc1)N2C,-0.041392685
Fc1ccc(cc1)C(OCCC1CCN(Cc2ccc(cc2)C(F)(F)F)CC1)c1ccc(F)cc1,-0.041392685
Fc1ccc(cc1)C(OCCC1CCN(CCCc2ccccc2)CC1)c1ccc(F)cc1,-0.041392685
Fc1ccc(cc1)C(OCCC1CCN(CC2=Cc3ccccc3CC2)CC1)c1ccc(F)cc1,-0.041392685
CON(C)C(=O)C1C2CCC(CC1c1ccc(I)cc1)N2C,-0.041392685
CCC(=O)C1C2CCC(CC1c1ccc(I)c(F)c1)N2,-0.041392685
C(CN1CCN(Cc2cc3ccccc3[nH]2)CC1)OC(c1ccccc1)c1ccccc1,-0.041392685
Fc1ccc(cc1)C(OCCN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccc(F)cc1,-0.041392685
CC(C)OC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2,-0.041392685
COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(Cl)cc1)N2C,-0.049218023
CCOCCCCN[C@H](CC(C)C)C1(CCC1)c1ccc(Cl)c(Cl)c1,-0.064457989
COC(=O)C1=C(CC2CCC1N2C)c1ccc(Cl)c(Cl)c1,-0.064457989
COC(=O)C1C2[C@H](O)CC(CC1c1ccc(Cl)c(Cl)c1)N2C,-0.075546961
CC(C)c1cc(on1)C1C2CCC(CC1c1ccc(Cl)cc1)N2C,-0.075546961
CN(Cc1cccc(F)c1)[C@@H]1C2C3CC4C5CC(C2C35)C14,-0.079181246
CC(C)OC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2CCCF,-0.079181246
CC(C)OC(=O)C1C2CCC(CC1c1ccc(I)cc1)N2CCCF,-0.079181246
[O-][N+](=O)c1ccc(CN2CCC(CCOC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,-0.079181246
Fc1ccc(cc1)C(OCCC1CCN(Cc2ccc(Cl)cc2)CC1)c1ccc(F)cc1,-0.079181246
Fc1ccc(cc1)C(OCCC1CCN(Cc2ccc(cc2)C#N)CC1)c1ccc(F)cc1,-0.079181246
COC(=O)C1C2CCC(CC1c1ccc(cc1)C#C)N2C,-0.079181246
NC1C[C@@H]2CCCC[C@H]2CC1c1ccccc1,-0.079181246
CCOC(=O)C1C2CCC(CC1c1ccc3n(CC)ccc3c1)N2C,-0.079181246
COC(=O)C1C2CCC(CC1c1ccc(C=C)cc1)N2C,-0.079181246
COC(=O)C1C2CCC(CC1c1ccc(cc1)C#C)N2,-0.079181246
COc1ccc(CC(C)(C)NC[C@H](O)COc2cccc3[nH]c(=O)[nH]c23)cc1,-0.079181246
CN1C2CCC1C(C(C2)c1ccc(Br)cc1)C(=O)OCCOS(=O)(=O)c1ccccc1,-0.089905111
COc1ccc(cc1)[C@@H]1C2CCC(C[C@@H]1c1ccc(C)cc1)N2C,-0.089905111
COC(=O)C1C2[C@H](O)CC(CC1c1ccc3ccccc3c1)N2C,-0.100370545
CN1[C@@H]2CCC1C([C@H](C2)c1ccc(Cl)cc1)c1cc(no1)-c1ccccc1,-0.10720997
Fc1ccc(cc1)C(OCCC1CCN(C[C@H]2C[C@@H]2c2ccccc2)CC1)c1ccc(F)cc1,-0.113943352
O[C@@H]1[C@H](CN2CCN(CCOC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)CCc2ccccc12,-0.113943352
COC(=O)C1C2CCC(CC1c1ccc(Cl)cc1)N2C\C=C/I,-0.113943352
C[C@@H](CCN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,-0.113943352
Fc1ccc(cc1)C(OCCC1CCN(C\C=C\c2cccs2)CC1)c1ccc(F)cc1,-0.113943352
CCCC[C@@H]1C2CCC(CC1c1ccc(C)cc1)N2C,-0.113943352
CN1[C@@H]2CCC1[C@H](C(C2)c1ccc(Cl)cc1)c1cc(no1)-c1ccccc1,-0.113943352
CCC(=O)C1C2CCC(CC1c1ccc3c(I)c(OC)ccc3c1)N2C,-0.117271296
CN1C2CCC1C(C(C2)c1ccc(C)cc1)c1ccno1,-0.136720567
CN1[C@@H]2CCC1C([C@H](C2)c1ccc(Cl)cc1)C(=O)N1CCCC1,-0.139879086
COC(=O)[C@@H]1C2CC[C@H](CC1c1ccc(I)cc1)N2C,-0.146128036
COC(=O)C(C1CCCCN1)c1ccc(Cl)c(Cl)c1,-0.146128036
O[C@H](CCc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-0.146128036
CC(C)OC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(Cl)cc1)N2C,-0.146128036
O[C@H](CN1CCC(CCOC(c2ccccc2)c2ccccc2)CC1)Cc1ccccc1,-0.146128036
CN1[C@H]2CC[C@@H]1[C@H](C=C(Br)Br)[C@H](C2)c1ccc(Cl)cc1,-0.146128036
OC1(N2CCN=C2c2ccccc12)c1ccc(Cl)c(Cl)c1,-0.146128036
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)N2,-0.146128036
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(N)c(I)c1)N2C,-0.146128036
CN1[C@@H]2CCC1[C@H](C(C2)c1ccc(Cl)cc1)c1nc2ccccc2s1,-0.146128036
CC(C)OC(=O)C1C2CCC(CC1c1ccc(Cl)cc1)N2C,-0.146128036
COC(=O)C1C2CCC(CC1c1ccc(N)c(I)c1)N2C,-0.146128036
CN(C)C(=O)C1C2CCC(CC1c1ccc(Cl)cc1)N2C,-0.146128036
Fc1ccc(cc1)C(OCCN1CC2CCC(C1)N2Cc1cc2ccccc2[nH]1)c1ccc(F)cc1,-0.146128036
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)N1CCCC1,-0.146128036
CN(C)C(=O)C1C2CC[C@H](C[C@@H]1c1ccc(Cl)cc1)N2C,-0.146128036
COCCCC\C(=N/OCCN)c1ccc(cc1)C(F)(F)F,-0.164352856
CN1C2CCC1[C@@H](CCc1ccccc1)[C@H](C2)c1ccc(Cl)cc1,-0.176091259
CC(CCNCCCC(N)=O)CC1(CCC1)c1ccc(Cl)c(Cl)c1,-0.176091259
CN1C2CCC1C(C(C2)c1ccc(I)cc1)C(=O)OCCCF,-0.176091259
CC(C)CC(NCCCC(N)=O)C1(CCC1)c1ccc(Cl)c(Cl)c1,-0.176091259
COC(=O)[C@@H]1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2C,-0.176091259
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(Cl)c(C)c1)c1cc(C)no1,-0.176091259
CCC(=O)C1C2CCC(CC1c1ccc(C=C)cc1)N2,-0.176091259
OC1(N2CCCCN=C2c2ccccc12)c1ccc(Cl)cc1,-0.176091259
CN1C2CCC1C(C(C2)c1ccc(I)cc1)C(=O)Oc1ccccc1,-0.176091259
CCC(=O)C1C2CCC(CC1c1ccc(F)cc1)N2CCCN1CCS[Re]2(=O)SCCN2C(=O)C1,-0.176091259
CCNC1CC(c2ccccc12)c1ccc(Cl)c(Cl)c1,-0.176091259
CN1[C@@H]2CCC1[C@H]([C@H](C2)c1ccc(I)cc1)C(=O)Oc1ccccc1,-0.176091259
CN1C2CCC1C(C(C2)c1ccc(Cl)cc1)C(=O)N1CCCO1,-0.176091259
CCOC(=O)[C@@H]1C2CCC(C[C@@H]1OC(c1ccc(Cl)cc1)c1ccc(Cl)cc1)N2C,-0.181843588
COC(=O)C1C2CCC(CC1c1ccc(Cl)cc1)N2CCF,-0.184691431
COc1ccc(cc1)-c1cc(on1)[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2C,-0.195899652
COc1ccc(cc1)-c1cc(on1)C1C2CCC(CC1c1ccc(Cl)cc1)N2C,-0.195899652
CN1C2CCC1C(C(C2)c1ccc(C)cc1)c1cc(no1)-c1ccccc1,-0.198657087
O[C@@H](CCc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-0.204119983
CCC[C@@H]1C2CCC(C[C@@H]1c1ccccc1)N2C,-0.204119983
CCC(=O)C1C2CCC(CC1c1ccc(C)cc1)N2C,-0.204119983
C(CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)OC(c1ccccc1)c1ccccc1,-0.204119983
CN1C2CCC1C(C(C2)c1ccc(Cl)cc1)c1nc(no1)-c1ccccc1,-0.204119983
CN1[C@@H]2CCC1[C@H](C(C2)c1ccc(C)cc1)c1cc(no1)-c1ccccc1,-0.204119983
Fc1ccc(cc1)C(OCCC1CCN(Cc2cc3ccccc3s2)CC1)c1ccc(F)cc1,-0.206825876
CCc1cc(on1)C1C2CCC(CC1c1ccc(C)cc1)N2C,-0.209515015
COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(Br)cc1)N2C,-0.227886705
Clc1ccc(cc1)[C@@H]1CN2CCC[C@@H]2c2ccccc12,-0.230448921
CN[C@@H]1CC(c2c1cccc2OC)c1ccc(Cl)c(Cl)c1,-0.230448921
O[C@@H](CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)Cc1ccccc1,-0.230448921
Clc1ccc(cc1)C1CN2CCC[C@H]2c2ccccc12,-0.230448921
COC(=O)C1C2CC[C@H](C[C@@H]1c1ccc(C)cc1)N2C,-0.230448921
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(C)cc1)N2C,-0.230448921
COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(Br)cc1)N2C,-0.230448921
COC(=O)C1C2CCC(CC1c1ccc(C)cc1)N2C,-0.230448921
CC1(C)CN=C2N(C1)C(O)(c1ccccc21)c1ccc(Cl)cc1,-0.230448921
COC(=O)C1C2CC[C@H](C[C@H]1c1ccc(C)cc1)N2C,-0.230448921
COC(=O)C1C2CC[C@H](C[C@H]1c1ccc(Br)cc1)N2C,-0.230448921
CCC(=O)C1C2CCC(CC1c1ccc(I)cc1)N2C,-0.230448921
COC[C@@H]([C@H]1CCCCN1)c1ccc(Cl)c(Cl)c1,-0.230448921
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)OCCc1ccc(NC(=O)CBr)cc1,-0.230448921
CN1C2CCC1C(C(C2)c1ccc(C)cc1)C(=O)OC1CC1,-0.230448921
COC(=O)C1C2CCC(CC1c1ccc(C=C)cc1)N2,-0.230448921
O[C@H](CN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1)Cc1ccccc1,-0.235528447
OC1CCCN(C1)C1(CCCCC1)c1cc2ccccc2s1,-0.243038049
COC(=O)[C@@H]([C@H]1CCCCN1)c1ccc(Cl)c(Cl)c1,-0.255272505
O[C@H](CCN1CCC(CCOC(c2ccccc2)c2ccccc2)CC1)c1ccccc1,-0.255272505
CCOC(=O)[C@@H]1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2C,-0.255272505
CC1(C)NCC(c2ccc(Cl)c(Cl)c2)c2ccc(cc12)-c1cnccn1,-0.255272505
COc1ccc(cc1)-c1noc(n1)C1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2C,-0.255272505
Fc1ccc(cc1)C(OCCN1CCN(C\C=C\c2ccco2)CC1)c1ccc(F)cc1,-0.255272505
CN1C2CCC1[C@@H](C=C)[C@H](C2)OC(c1ccc(F)cc1)c1ccc(F)cc1,-0.257678575
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1cc(no1)-c1ccc(F)cc1,-0.269512944
CN1C2CCC1C(C(C2)c1ccc(Cl)cc1)c1cc(no1)-c1ccc(F)cc1,-0.269512944
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(\C=C\I)cc1)N2,-0.274157849
CCOC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)N2C,-0.278753601
CN1C2CCC1C(C(C2)c1ccc(Br)cc1)C(=O)OCCCF,-0.281033367
