NN=C(F)P12#CN[SH]=1(Cl)C1=C2N1N(Cl)OBr,-5.067835736715113
CI(=[IH2]Cl)=C(C(F)(Cl)Br)C(Br)(NICl)N(C#CC1C=C1N)IP,-2.279423304087492
NCN1C2(F)ON=S13=P1(O)(=CN1N)S3(Br)#I2F,-5.576872739368964
C=I(F)(F)S123=C(C#[IH]1)I(Br)(=S1(F)=C=CS1)OI21=C3C(Br)=N1,-2.3575608315610865
C[PH]1(Br)#P(=N)=I#S2(NP)N=S3(=S(Cl)#C3)N(Cl)I12(Cl)Br,-1.2594787588650758
CC1=C2N1S2134C(=I1=O)C3(F)C(=N)N4CN=O,-4.811066608337153
O=C1C2C3=NC1(Cl)C3(Br)S21C#CC(F)=C(F)O1,-5.89708661459092
CP1234=P567(Br)C=C8C1=I2(Br)N1C53C23C(C(=C(F)OBr)N82)[IH]64[IH]13P7,-7.1229332183732605
FS123=C4C(Cl)=C5OC51C41C4(Cl)CN4NN=NI124C=CN1C[PH]3=C14,-9.423654308769413
OC1(CF)C(C2(Cl)N=C2Cl)=I2=C(F)S(Br)(C=N2)C1(S)Br,-7.3561457394924705
C=P1(C)(N=CC)=C(C)S234=C5C2=C(N13)C5(Cl)C#CO4,-8.474747217234677
C=N[PH]1(=C)=CC(Cl)OC2(F)C13C1=C4C#P42(NN3F)O1,-5.841702178072396
C#[IH][PH]1=S2CI34=P56(F)=S78=C9C3(Cl)C73I(=[PH]2CC34C985)=[IH]1C6,-15.90474175714193
NC1=[PH]2#CC34N(Br)C5=C=C2C52C5=NI26=I3=CN1C546,-11.245482038564504
N#CC1=S=C=C=C=P23#CC2(Br)N1C(F)=C3F,-15.911255912509858
***** Iteration 2 *****,-8.095023087350427
C=NC(C=C1N2C(C#N)=S12(NC)C(F)F)=S(C)Cl,-3.636974618422372
CC(O)(N=C(F)Br)C1(Br)C2=C=C(F)N21,-3.5730227546224165
O=NC12C3=C4N5C6=C=I#[PH]6(Br)I6(=C1N46)C5=C32,-5.099972336524116
NC12C3OI14=NC3=NC1C3NC(Cl)(Br)P15(P)(Cl)=[SH]24C35,-13.723301433157683
CC1=NC2(C)C34OC3=P23=C(C)[IH](N)(OCC=C1)C=34,-19.564954250373603
CC(F)=P(=N)(Br)=P12(Br)=NC(=O)N=C(C#N)C1(Cl)[IH](=C(N)Cl)N2,-2.201612401082194
CC1=C2[IH](=C3C45CN4C35N3ON3C23C2=NC2(Br)N3Cl)N=C1,-7.740000706161544
C#[PH]C12C=C(C)C13N=C1C4C=CC15C(N2)C53C4=CC,-5.169984819771173
C=CC12C#CC3=C4C35C3=CC41C(=C2C)CC(C)(S)C(=N3)P5Br,-20.86872157185384
CCC(N)(S)C12C(NC)C13C1(C4=C=I1=CC4=NN)C1=CS3(F)C12N=NCl,-6.47264936224035
C=CS123=C4N5C46N=P4(=CC(N)=NC7C(=NC)C41CC2=S7(C)=NC(C)C)=C(F)C563,-20.7373077435005
CP123=C(N=N)C1=C2C1(C2=C=N2)C#S=31,-6.1181589299679136
CCN=C(S)C(F)C(F)=C1C#CC1=O,-3.524391921532911
N#CNC1(F)C(F)=C2C3NNC3(S)CC#P(N)NN21,-13.469072296810122
CCCC(C)P1#CC2=C(C2=O)C2CI#1C1=C(F)C=C12,-9.60377028559203
CCC(C)(Cl)C(=CC(N)=NC)C1(C)C2=C=C1C#C2,-3.627148281898173
CCC(C)=C1C(C)[IH]#CC12N1C(N)P123#CC1=C3C#C1,-5.440948237072039
CC12C=NC3=C4C#CC3C3=C(N4C3)C1(N=NBr)C2=O,-12.994535068315628
CC(=P)N1C2=NC3(N1C3(C)C(C)C(C)N)C21C#C1,-6.63080539126581
C=C1OCC2C(Br)=C(CN)C12,-2.8661571071571177
PN1CCC2=C3C=I45C6=P7=CC4C32S752=C=C1N62,-13.84213151222079
CC1=[SH]2=CCC34CN5N=CC(N)N6C#C[SH]57=C5CC(=S3[PH]24#CC1N)C567,-11.770806931995244
CNC12CC(C)C=CC3(C=CSC3(N)F)C(=I)C3=C1C2=N3,-18.243384288159955
***** Iteration 3 *****,-8.095023087350427
C=C(C)[IH](=N)C12C3C(C4=C(C)C4)=CC(=[IH2]C)C1(F)N32,-4.095842391415156
C=NC12N=C(F)C3(C=C4C=C(C)C41C)C1=CC13N2C=O,-9.161864172831178
C=CC1=CC2=C3C#I1C(C1=C4I5#CI145F)=CN32,-7.4196538365864235
CNC=C=S12=C(C)C34C#CC(C)(Br)[PH]315(N1C=C1S)N=C5C4(O)N2C,-5.900434696073743
CCCC1(CC)N=P2(=O)(IC)C3(ONC)N=C(O3)C2([PH]#N)N=CCC2=CC=C2NO1,-21.50113653335568
CN=C1C23C4=C(NC)S12(C)(C=I)C3(C1C=C1)CC4,-4.017969803140627
N#CC#N,-2.535683786691892
C=C[SH]1(C)=C2C3=C=C(Cl)C(=NC3C)C(=O)C3(C(=N)C(CN)NC1(CC)NC(P)C3C=S)C2=[IH]=N,-26.243303740094973
C=CC12C#CC(I)N3N(C(C)I)C(=N)C1(P(Br)NN)C31C(=CO)C1=C2,-11.053291611214362
C=C(OCl)C12C3=C=C4C3=C3CNN=P15(C1(C)C=CC1)=NOC(C)C(N)=NN=[PH]45=C32,-11.358638230335512
CNC1C(=P)C2C(C#CBr)=C=C(N)C(CN)(C1NC=I)N1C2=C1[PH](=N)(=NN)C(C)(NC)N(C)C,-10.160605901014472
CCC1(NC)C2=CC1(C)C1=C3C(C(C)=CC1)N1C2=NC31C,-18.199434816201958
CC1=CC2=C=C3C(Cl)=C4C(C)=C3C=CIC=C1N(NBr)N24,-17.059278754908647
N#CBr,-2.026271457417005
CNN=C1CC(N)C=C(N)N(C2=NC2(C)N)N1N(C)C,-8.963936991978807
C=CN(C(CP)=NC)N(Br)C1(C)C(C)(C)C(=C)C1(N)Cl,-2.5834255988966683
C=CC1(C)C2=NC34C5=C6C2C(=C51)N6C3(C#N)C(C)(C)C#CC4(C)N=S,-11.04460996659682
CCN1C(C)C2=NC3(C)C4(C=NN4)C=C(CN)C23P1N,-6.047697028915053
CCS1(=[PH](C)N)=NC12C#CN(C(C)C)NC1(NC1C)P=C2,-13.36678553037619
C=CC1=C2C(=C1CC)C(C)(C=C)N(N(N)C(C#N)=CC)C2(C)N=CC,-1.923411198871451
CCC1(N(C)C2=NC3=C=C2C=N3)N=CC(C)(N)C1O,-5.8744960259205605
CCC=NC12C3=NC(P)=NN(C4=C=N4)C4(C5=C(N=C5CC)N[IH2]4C=NC1C)N32,-8.884124908775256
CNC1=NC(F)C(=C=O)C23N=C(C)C4=NC5CC(C)=C6C(C)C[IH2]=NC17N(N4C72F)C63C5,-30.611769148101025
C=CC(CC)C(=C)C1C([SH]=CC(N)(C=NNC)NC)C12N=NN(C)O2,-5.46128800831457
C#P=P1(C)#CC2(C3=CC2(N=I)CC3)C(N)C23C=C[SH]2(C)=CC31N(C)C(C)C,-3.655853520752954
CN[PH]1(C#CCl)C2=NC(C#N)(C#CC(C)(C=CBr)C(C)C(C)N)N1CC2N,-5.1268381264407505
CC(CN)C1=C2C=C3C4=C5C(O)C5C5=C3C(C)C2(C#CC15P)C4,-13.465610420772292
CPCC1(C2=NN2C#N)N2NN(N)C1(C)N=CC(CN)=C2C,-10.034690256474104
CC1=C=C(C(C)I)C2C(C)=C3N4NC35CC(=C1C(Cl)(C=NN)C5)C41N[SH]21,-26.28466663407078
C=NC(=CC(CC)=C(C)CC)C(C)=C(OC)C(=CC)CCN,0.5400576192712416
C=CCC1=CC2C34CC5(CC(C)([SH]=N3)C(=C1C(C)(C)N)NS5=NN)C24N=N,-16.672983916516603
***** Iteration 4 *****,-8.095023087350427
C=CNC1(C=C)C(C(C)C)C(C)=[IH]1NNC,-3.548264003033565
CC[SH](C)I(#CC=CN)C1=C2C1(Cl)C(Cl)N(CN)C2(C)NC,-4.192379806190633
CC[PH]1=CC(C)=NC(C)NC2(C=C1C)C(=S(C)C)N2C(C)(Cl)I1(N)=NN1,-15.194341213741588
C=NC1(N)C(C)=C2CN3C4CC(C)N(N)C(CC4=C)C(CI)(C2C)N31,-9.077617132186486
C=NC12C3=C4CN5C6=NC7(C=CC(C7(F)C41)C52C#CN6C)N3C,-20.82302954054103
C=CC(N)C12N=C(C(=NC)C(NC)C1=O)C21C#CN1N,-8.209474479622754
C=CC1(C)C(C)C2C=S3(C(C)CC)(C(C)C(=C)N=N)C(=CC)C(CNC)(NC)N3C21,-2.2841955568958663
C#CC1C(=C(C2=C(C(=C)C)C(N)(F)C2C)N(C)N)P(C)C1C,-2.9426314718112474
CC1=NCC(C(C)C)N(C)P2(F)=C1C(=O)C#C2,-6.62954312424678
CCC1=C(C(=C(C)C)C(C)Br)C2=C(C)C2=NC1(O)C(=I)CN,-1.3847829244827539
C=CN1CC(=PICN)C2(C)C(=C[IH](=C)C)C(=C1C(=C)NC)C(CC)=C2F,-9.438487480458694
CCNC1=C2C3C(C)C4=C=CC5(C6=C7N3CC(C)(CC65)N17)N2C4,-27.141958529244516
C=[PH]1C(C)=NC2=C(C)CC3=CC4=C(C3F)C3(C4Br)N(N1C(C)C2)[PH]31#CC1C,-21.345432491600405
CC=CC1(CC=C(C)Br)C2N(N)C3(C)CCC4=C(C(C(C)C=O)CN1S)C4(C)N23,-9.489715278767957
C=NC1(C)C2=C3C=C4C=C[IH2]=C=C(N=C2C=C4C)S3=C(C)C1(C)C=CC,-14.893715187563688
CC=C1C(C2CIC2)C2=C3C2(C)C3(C(C)=CCCC)C1C,-1.509925168512308
C=C1C2=C3C(=CC(=N)CC)C4CCCC13C=[SH](=C2)CN4,-15.388830625100827
C=NS1=NC23CC(=C=C=C1)C14C5=CN2OCN=C(CC)C1(C#C5)C34CC,-16.18227360755742
C=NC1=C=C=CC2(C)C(C)C3C=C(C)C4(C(C)Br)C5=C6N=C(C5=C6[PH]1(C)(O)=[IH]=C)C3C24C,-20.606963153913487
C=I1=C2N=C(N)CC(=O)C3(C(=N)C(C)C)C(=C=NC(C)=C13)C(C=I)N=C=C2C,-22.618946154627864
CCC1=[SH](C)(C)C2=C(C#CC1=N)C=C(C)C2,-6.024346365900363
CC12CC(CC3(C)C(=CN)C1C#CCCC3(C)C1=S=NO1)I2#N,-22.329107838472613
C=[PH]12(C=CC1)N=C1C(C(C)=C=[SH]NCN)=C12,-5.012709444819041
C[SH]=C=CC(C)[SH]1(N)=C(CO)C(C)(C)C2=C=C3C2=C3N(C)C1I,-11.028759079334087
CCC=C1C(C)C(C)C(C)(C)C2=C3C(C)=C(C2NC)C13Cl,-8.870340911618928
CC1C(=P)C2=NC1=C1NC2=C(CN)C1C,-11.824812620604296
CCNNC=[PH]1(C)(O)C2=C3NC3(N)C13N=C2C3=C(F)CP,-7.361588535055786
C=C(C)C12C=C(O)C3=I14C(C)CPC(C)N=NC2=CC#CC1=NC134,-18.52503146178011
CC1=C=CC2=NC(Br)C3(N)C(=NCP)C=CC123,-4.888848891733181
CCC(C)IC(C)(F)C(=NC)NC,-2.152286842712335
C=CC(C)C1=C(N2C(C)=C2C)N(NC)C2C#CN1C#CN2Br,-11.596645439261168
C=C(C)C1=C2C#CN2C2=C3N=C4C(=C)P42(C)(Br)=CC3=C(C)C1=C,-13.650434836584711
C#P12=C3CC=CC(CO)=C4C3=CC3=I5(C)C(=C=C6C3=C(Cl)C3=I(Br)=NP457=NI31(C)C=76)C(F)C(C)N(N)C2,-38.14671046820973
C=CC1(C)C2=CC=C3N1C(=N)C14NC=C1C1=C4C(C)CCC321,-18.735643254652285
CCC(C)=C1[IH2](C)N2C#CI13=C(C)C(=C3Cl)C2(C)CF,-7.114548132879573
C=NOC1=C2C3NC(C)N(C4N(C(C)N)C(C(C)Br)(C1C)C24C)C3(C)C,-4.531552065506723
C=CC(C)N1C(Br)C1(C)C1=C(OP)C(N)(P)C(=O)C1(C)C(CC)C1(C)C=CC12C#C2,-3.496687197872417
***** Iteration 5 *****,-8.095023087350427
CCC1(C=I)C2=C(C)C3=CC(C4=NC(=C3N2)C=C4)C1IN,-22.559170937532244
CC(Br)C12C=C1C=[SH]1(CN)C3(C)C4=C5OS546(F)C=[PH]14(C)C(C)NC23C46F,-8.83807632317081
C=C(CC)C1=C(C2=C(C(=O)NCC)N(CC(C)=CC)C2C)CC1(F)[IH2](C)C=C=CC,-0.26256967591917135
CCC(C)=[SH]12CCCC34ON=NC5=C(Br)C(=NC(=CCN1)C(Br)=C32)P51#CC=14,-19.52925689723507
C=C(C)[SH]=PC12C3=C1N1C=CC(=CC1C)C(N)CC3=C(NC)C2C,-21.836371253545302
C=C1C(C)=CCC2C(C)=C3C(N)NC4=[SH]#CC5=C(C#CC15)C(=C1C(=O)C13F)C42,-21.876243651391153
CC1=CC23[IH2]=C4CC5=C2C1=C1C(C#N)=NC2N=C2C5=CC(C=O)C413,-16.370801166990905
CNCC12C(C=N)=NN=C=C3C(=C1C2CI)CC=CC3C,-10.115133094762433
CC=C(N)C1(C2(N)C(C)C(C)(C)CC=CC2(C)P)C(=NBr)C1C,-5.523323497115522
CC=CC1C2=C(F)C(C)N=C(C)CC3(CC(C)N)C[SH]=C4C(S)=C=C4C1=C23,-9.094850248575348
CC=[SH]C=C(N=C(N)P)C1=C=NC(F)(CC)C(=CN)C(Br)(C(C)C=N)N1C,-7.2954610567175635
C=CC(=C)C1(C)C2C3C=C(C)N=C4C#CC5=C(SN)C(=C(F)C1(F)C(=S45=[SH]C)C=CC2(C)C)CCN3,-23.490492779992202
CCC1CCC2(C)C(=C(Cl)CC(C)=O)S34#CC(=C=NC15N3C5(C)N(Cl)C4C)CC2(C)C,-27.174419822089245
CCN1C2=CCC3C#COC45C6=C(P(S)C4C1(F)C(=C6)C2C)C35C,-21.974319174887523
CC1=C=C2C3C4C5=CC5(C)CC(CC56C=C5C(NCN)C25C6=C(C)C35)C14,-22.605580357628572
CC(C#N)C1C(C)N=C2CC3=CC(C4C#C4)=CC(=NF)C3=C2C2(N)CCN12,-7.304868782466975
C=[IH2]C1C=C2C34CCC23C1C=CC4C,-10.778113337157171
CCC1N(N)C2=C3C=CC31C=C2,-3.939809638914555
C=CC1CC2=C=CC34C5=C6C27C(F)=C5C6(CC)C3(C)C(CC)C(=C17)N4C,-12.919047220473152
C=C(CC)C1(C(C)=CBr)C2=NC[SH]1(=O)C(CC)CC2CCC,-2.1217710550648317
CCC12C3=C(C)C4=C5[PH]67(C)=C1C(C)C(C)(C)C(C)C(F)=S5(Cl)(C(N=C4C3)C6C)C2C=C7C,-22.12060479847988
C=C=C(C)CN=C1CC2C3=CCN4C(=CC#[PH]5(S)C(F)=C35)N=C(C)C4C(F)[IH]2(C)CS1,-24.222959820597445
C=C1N=C2C3(O)NC=C=C4C=CCC15CC=CC=NN(C)C16C(=NN(C1=[IH2]C(C)C)C(O)=C45)C236,-27.080720567062876
C=C1CC2C3(OC(F)=CC)CC4=C(F)C35C1C=CC=C(C4)C25C,-13.649879926829618
C=CC12C(O)=C(C)CCC3=CC1(C3)NC2=C(C=CC(C)C)C(O)C=CC,-9.384401508575412
CC=C(CC)N1C2=CC1=C(C)C13C4=C=CC1C(=C3C(C)=C=C(C)C)C4N=CC2(C)NC,-19.697756271743593
C=C1C2=CC34C1=C1N3C(C)(C2)CC2=C4N(NC)[IH]21C(CNO)=NCC,-16.413538556985372
***** Iteration 6 *****,-8.095023087350427
C=CC(C)=C1C(=CF)C2(C)C1=C1C(C)=C1OC(Br)=C=COC2(C)C,-14.549196567906971
C=C(N)CC1(CC)C(C23C(C)=C=C=NC2=C3C)=C(CCCl)N1C(C)=S,-1.5374054286367902
CCC(C)(O)C(=CN1C(Cl)=C2[PH](CO)=[SH]3=C1C1=C(C)C(=C1)C23C)C1NCN1S,-12.592199742463883
O=C=O,-2.375786770125291
C=NN1C(C(C)=O)N(C)OC2(N)C(=NC(O)C(O)N3C=NC3)C(=C(F)CN=P)[IH]1=C2O,-11.085970732111196
CCC1=C(CC)C2=C(C(=O)OC(N)=C1)N(C(N)Cl)C1(C)C#CC23CCN=I12C(N)=C32,-11.957220771592045
C=I12C=CC3C(CCl)=C1C(=CC2)C12N=C=C(C1=CC)C1=C(NC3C=CC(C)Br)C12C,-24.145751420867086
CCC(C)(N)C1=C2C(OC)=C(Cl)C(CP)N2CCC2=CNCCCC3=C1C2=N3,-13.717450900588299
CCN=C1C(C)C2(C(C#N)CC)NC3(N(F)CC)OCC2(Br)N3N2CC2C1(C)CC,-11.412724888666098
C=C1CC1C1=C2CN=CC3=NC2(C(=C)CC)C(=O)N31,-7.525197419107991
C=C=C1C(C)=C1N1C=C2C3=C4N(C)N5C6OC(F)=C=C=C7N=C1N5C(C=C3C)C76N24,-11.374530068256195
CC=C1C2=C(C)C3(C(C(=P)C(C)N)C(C)=CC=O)C(C)=C4C12C(N)(NC=O)C43NC,-6.169665016324499
CC=NC1CC(C)(C=CN)C(=C2N=CCC2(C)C)C1=CF,-1.8520384410547823
CC1=COOC2=C(N)C(=CC1N)C(C1(F)C(F)=C3OC31F)=C2O,-18.875215654508835
C=C1C(C=O)C12OP1C=C3C4=C=CC3(C=O)C35C=[SH]23C5=C(CC1)CNC4,-27.587574649428806
C=C1CC23C4=C(N)N(C2C)C32CC=CC2=NC2(C=O)N1CC(=C=CF)C(C)C(C(=N)CC)=CC42CF,-21.345339941165207
CN(C)CN(C)C12NC3C#CC4=NC(O1)C3=CC1(OOO)C4(N)C1(Br)N(Br)N=NO2,-31.903837790410897
C=P1(F)(=NC#N)C#CC(=NOC)NC1(C)CCC,-3.001728831884533
CNC1CC(C2=C(N)C3(O)C4(O)CCCC(C)N(N)C2(N)C43Cl)C1(Cl)C(=O)CN,-13.175148174284455
CC12OC=NC3=C(C(O)=C(N=N)C1(O)OBr)C14IC5(N3)C(=C=C=C(O)C512)C4=C=N,-16.883773248633283
C=CCON(F)C12C(C=P)(C3=NC#CN3C)I13=C1N(Cl)S2(=C)(F)C1(N)NN=CC(=I)N(C)C3=O,-20.23340499957264
CC1C=C2C(=CC3=C=N3)C3(N)CC(Br)C23OC1,-4.541629744138721
CCCC12C3=C1C1=NOC=C(O)C(C)(C(=O)C(=[SH]1)O3)N2CC,-15.758753132899248
C=CS(=N)C1C2=C=C(C)C3=C(C(F)(C1=CP)C1=C3N1N)C2(CC)C(=C(N)F)N(N)C=CBr,-14.5645332864418
CC1=NC(N)PC2(C)OC3=NC45C6NC=C6C(C)C(C)C(N)N6C2=C(NC14C=N)C365,-24.88378696736688
C=NC1(N)C2(C)N3C4O[IH](O)=C5NC6=C(C7=NC(C)(Br)C51C2(CCNN73)C4=O)C(C)(F)C=C6,-24.730667100472743
CCN(NC)C1(CN)C2(CC)CC(C)N3C(=CN2)N(N)NC2(Cl)C#CC31C(C)(C)N2,-21.0753498709679
CCCN=C(C)C1(CC)C(N(CC)OC)=C=C(C)C(C)(NCN)N1CC,-2.225328363203362
CC=C(C1=C2C(=O)C(C)N(C)C3(Br)N(P)N=C1N23)N1C2N=C(C)C13CC(C1=CC=C1)C23,-4.658259090167267
***** Iteration 7 *****,-8.095023087350427
CNC=CN(CBr)C1=C(N)C(C)[SH]1CN=C=C(C)S,-3.6739321663914115
CC=C(C(C)F)N(F)C1=C2C(NC)C3=NCN=C(S)C4=C5C2C45C31,-11.875101810324376
CC=C1C2C1(C)C1=NC34OC(C)(CF)C(C1=O)(C2(C)F)[PH]3(#CN=CN)C(O)=CC4=N,-5.662679170156768
C=C1NC(C)=CC(=CF)N=CC(=O)C23CC12NCCN3,-18.462288402434915
C=NCC(N)C12C(=CC)C(=C1C)CC=C(C)C=CN(C)C2(C)N=C(C)ON,-17.767436604562835
C=C(CC)C(Cl)=C1C2=C3C(F)=CC=C4C(CC)=CC4(N)C1(N=O)C31C3=C(F)C3=C21,-9.581704924902137
CC(=O)C(C(F)=NC(N)=CN(Br)CC=S)C1C(=S)C2=CC21,-3.178792820552178
CC=CCC=C(C)C1(N(C)C)C2=C(C)C(Cl)C(N)CN(N2)C1N,-11.249244306811537
C=P1(N)#CCC2=C3C(C)=C4CC5NC(SN)C1=C1C(Br)=C2C2=C(C5=N4)C321,-13.85516378883489
CC(=N)N1C=C2CCC=C=CCC3=C(F)N4C=CC4=C(C2=O)C3C1(C)ON,-21.686757635950226
C=C1C2=CC34C5=C6C7=C=C(O7)C67C5=C3C(=CC247)NCC1C1(C)C=C1O,-11.775348329822815
C=CC1=C(C=CO)C(C)=C1C(Br)=CC,-0.2424776148982306
C=C1CC(C)(C)CC2C(C)=C=C(C)C3=C(C(N)C(=O)C=O)CC(C)C(=O)C(=C1C)C(Br)=C32,-12.31874119798876
CC=C1OC(C)=CCCC#CCC(CC)CC(C)N(C)C(N)C(=CF)C1(Cl)C(C)=C(C)Br,-35.242906525900516
CC1=C2C=C3C(C=NN(C)C=O)=CC4=[IH](OC(C4)C2CC(C)N)C3(CO)C(OBr)=C(C)N=C=C1,-24.258783187956634
C=PC1=NC2=C3C#CC3(NC)C(C=C(C)OCF)C3=C(C1=C3)C2(C)C=I,-14.35250135129718
CCCC(CN)=C1C(C)=CC2=NN3C4=C(C)C#CC5(C(C)N)C(=CP)C56N=CC(CC)N3C14C(=O)C26,-16.01963684697677
C=C1C2(C3C(CCC)=CC3C)C#CC12N(C)O,-2.964982720314097
C=C(CC)C(=C(C(=N)CC)C(C)=C(C)CN(C)NO)C(CC)N(C)CC,-0.16630675900339797
CNC1=C2CC3=C=C(C)C(=O)C1C=C1C(C=S)=C(O)C2=C(C2=C=C2N3)C(C2=CC2C)C1N,-29.127458810550245
C=NC(Cl)(CP)C1=C(N)C2=C(C=C(CC)I1(C)=O)C(C)(CC)C(N)COCCC2=CC,-12.366376256780434
C=C(C)OOC12C3=C=C(C)C1=C(C)C14C(=C)NC56C(=NC5C2(C)C6(C)N1C1=C(Cl)C1=O)C(CC)C34N=CC,-14.495065902899626
CCC(CCN)=C1C2=[SH](=C3C=CC13)C1=C=C12,-3.683414985586912
CC1=C(O)CN2C(C)C(CCO)CC(C)C(C)C3CCC1=C(S)C32N,-9.663321236388239
C=C1C=CC2C1C1C3=C(C)C(C)(OC)C321,-3.0203158639259544
CC1=C(C)C2=C(CC1)C1(C(C)(C)C)C=C=CC(=C2)CC1C(C)C(C)N,-4.545185472916101
CC=C(C=C1C2=C3C=CC=C(C)C(=C3)C3=C(C(C)C)N(C2)C1(Cl)O3)CC,-7.803753697590867
C=C(C)C12C=C1OCC(N)(C(C)C)S2(C(=O)CN)C(=C(C)N(C)C)C(C)(C)NNC,-3.1424758955681185
C=CC1=C(C)C1(C)C(=C(C)C(F)=C1CC1=S)C1(NO)OC2=CC1=C2NC,-2.6396742889032594
CC(=O)C1(C)C2=CC3(Cl)C(Br)=CN4N=C(F)CC4=C(F)N(N2)C31C=CO,-10.419850771066766
C=CC1=NCC23C=C4C=C5CC(=C2C1(C)C45C)C3C(C)C,-16.746372342880058
C=CC(C)C1(C)NCC2NC3C(=C)N(Cl)C(C)(C=C)C(=O)C4(CC(=C1N)C=C24)C3=O,-12.39716188783028
C=C1C#P2(CP)=CC3=C2C(C)(C)C32C(C=CC)=C3C=CC132,-7.528432261477819
C=C1C2=CON3OC(NC)N(C)C13C(=CN)C1(C=O)C=C1C2=COC,-9.770525295833334
C=CCN(CC)C(C)(O)C1=C2N(C)C23C(C)=CC13,-3.2558530478449255
CC=NC12C=C3C=CC=CCCC4(N)C3=CC3(C)C1=COC(=C2C)C4C3C,-17.498466251627892
C=C1C(=O)C2(C)C3=S45(N(C)C)NC6OC(=C3C6CC)C(CC1(C)CC4(C)C)C25,-6.50193469894105
***** Iteration 8 *****,-8.095023087350427
CC=C1C(=CN)C2(C(C)=O)NC(CC)(C1(C)C(=CI)C(=O)CC)C2(N)N(CC)CP,-3.701284729974185
CCC[SH]=C1C2=C=C2C2=CC3=C(C#CC13C)C2,-14.726790559247679
C=CC1=C(C)CC2(CC=C2C)C2=I3(C=C3C1C)CC(CC)N(CC=O)C2,-9.105633806155964
CC1(C)C(=O)C[SH]23=C1C(C1(C)C=C1)C(=O)C(OO)=C2C3,-3.7097826170509296
CCC(C=O)C12C=CC3OC4=NC1(N)C(O)=C(C)COC2=C1N2C=C3C412,-13.253535135800682
CC=CC1(C)C=C2C(=O)C#CC(C(C)=O)(CC=CC1(CC)OC)N2F,-14.394586506256726
CCC(C)C1=NN2NC(=O)C(C)(F)C1(C)CC2N=CNC,-7.789183924636163
CCCC12C(=O)C3=C(C)C=C4C1C(C(=CO)OO)=CC1CC41NCC32C=O,-15.513785043009488
CCC(F)(C1=CC2=C=C1CCC2C)C1(C(C)CSC)C#CC(=O)C(=CN)C(C)C1OC,-6.300328413399194
C=C1C2=C3C#CN4N=[PH]=C5N=C3C(CCC(=C(O)CCCC15C)C=C2N)C1=C4C=C1,-42.460851728636044
C=C(N)CC1(CC)C(=C(C)CC)C(=C(O)Cl)C1=C(CN)C(CC)N(C)F,-0.6399236938513826
CN=C1CC=C2CCC(C)C3C(=O)C4=C(C=C3O)C(F)(CNN)C(=C2N4C=C2NCO2)C1,-22.2344352345612
